# lambdas & mus over age (Cetacea_Steeman2009, fit & congruent)
Speciation and extinction rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	lambda (fit)
9.00593297142857	0.113436094446991
9.01630799047619	0.113186871225373
9.02668300952381	0.112937648003754
9.03705802857143	0.112688424782135
9.04743304761905	0.112439201560517
9.05780806666667	0.112189978338898
9.06818308571429	0.11194075511728
9.07855810476191	0.111691531895661
9.08893312380952	0.111442308674042
9.09930814285714	0.111193085452424
9.10968316190476	0.110943862230805
9.12005818095238	0.110694639009187
9.1304332	0.110445415787568
9.14080821904762	0.110196192565949
9.15118323809524	0.109946969344331
9.16155825714286	0.109697746122712
9.17193327619048	0.109448522901094
9.1823082952381	0.109199299679475
9.19268331428571	0.108950076457857
9.20305833333333	0.108700853236238
9.21343335238095	0.108451630014619
9.22380837142857	0.108202406793001
9.23418339047619	0.107953183571382
9.24455840952381	0.107703960349764
9.25493342857143	0.107454737128145
9.26530844761905	0.107205513906526
9.27568346666667	0.106956290684908
9.28605848571429	0.106707067463289
9.29643350476191	0.106457844241671
9.30680852380952	0.106208621020052
9.31718354285714	0.105959397798433
9.32755856190476	0.105710174576815
9.33793358095238	0.105460951355196
9.3483086	0.105211728133578
9.35868361904762	0.104962504911959
9.36905863809524	0.10471328169034
9.37943365714286	0.104464058468722
9.38980867619048	0.104214835247103
9.40018369523809	0.103965612025485
9.41055871428571	0.103716388803866
9.42093373333333	0.103467165582247
9.43130875238095	0.103217942360629
9.44168377142857	0.10296871913901
9.45205879047619	0.102719495917392
9.46243380952381	0.102470272695773
9.47280882857143	0.102221049474154
9.48318384761905	0.101971826252536
9.49355886666667	0.101722603030917
9.50393388571429	0.101473379809299
9.5143089047619	0.10122415658768
9.52468392380952	0.100974933366062
9.53505894285714	0.100725710144443
9.54543396190476	0.100476486922824
9.55580898095238	0.100227263701206
9.566184	0.0999780404795871
9.57655195454545	0.100093073146671
9.58691990909091	0.100208105813755
9.59728786363636	0.100323138480839
9.60765581818182	0.100438171147922
9.61802377272727	0.100553203815006
9.62839172727273	0.10066823648209
9.63875968181818	0.100783269149174
9.64912763636364	0.100898301816258
9.65949559090909	0.101013334483341
9.66986354545454	0.101128367150425
9.6802315	0.101243399817509
9.69059945454545	0.101358432484593
9.70096740909091	0.101473465151677
9.71133536363636	0.101588497818761
9.72170331818182	0.101703530485844
9.73207127272727	0.101818563152928
9.74243922727273	0.101933595820012
9.75280718181818	0.102048628487096
9.76317513636364	0.10216366115418
9.77354309090909	0.102278693821263
9.78391104545454	0.102393726488347
9.794279	0.102508759155431
9.80464695454545	0.102623791822515
9.81501490909091	0.102738824489599
9.82538286363636	0.102853857156682
9.83575081818182	0.102968889823766
9.84611877272727	0.10308392249085
9.85648672727273	0.103198955157934
9.86685468181818	0.103313987825018
9.87722263636364	0.103429020492102
9.88759059090909	0.103544053159185
9.89795854545455	0.103659085826269
9.9083265	0.103774118493353
9.91869445454545	0.103889151160437
9.92906240909091	0.104004183827521
9.93943036363636	0.104119216494604
9.94979831818182	0.104234249161688
9.96016627272727	0.104349281828772
9.97053422727273	0.104464314495856
9.98090218181818	0.10457934716294
9.99127013636364	0.104694379830024
10.0016380909091	0.104809412497107
10.0120060454545	0.104924445164191
10.022374	0.105039477831275
10.0327419545455	0.105154510498359
10.0431099090909	0.105269543165443
10.0534778636364	0.105384575832526
10.0638458181818	0.10549960849961
10.0742137727273	0.105614641166694
10.0845817272727	0.105729673833778
10.0949496818182	0.105844706500862
10.1053176363636	0.105959739167945
10.1156855909091	0.106074771835029
10.1260535454545	0.106189804502113
10.1364215	0.106304837169197
10.1467894545455	0.106419869836281
10.1571574090909	0.106534902503365
10.1675253636364	0.106649935170448
10.1778933181818	0.106764967837532
10.1882612727273	0.106880000504616
10.1986292272727	0.1069950331717
10.2089971818182	0.107110065838784
10.2193651363636	0.107225098505867
10.2297330909091	0.107340131172951
10.2401010454545	0.107455163840035
10.250469	0.107570196507119
10.260875755102	0.107469994523987
10.2712825102041	0.107369792540854
10.2816892653061	0.107269590557722
10.2920960204082	0.107169388574589
10.3025027755102	0.107069186591457
10.3129095306122	0.106968984608325
10.3233162857143	0.106868782625192
10.3337230408163	0.10676858064206
10.3441297959184	0.106668378658928
10.3545365510204	0.106568176675795
10.3649433061225	0.106467974692663
10.3753500612245	0.10636777270953
10.3857568163265	0.106267570726398
10.3961635714286	0.106167368743266
10.4065703265306	0.106067166760133
10.4169770816327	0.105966964777001
10.4273838367347	0.105866762793869
10.4377905918367	0.105766560810736
10.4481973469388	0.105666358827604
10.4586041020408	0.105566156844472
10.4690108571429	0.105465954861339
10.4794176122449	0.105365752878207
10.4898243673469	0.105265550895074
10.500231122449	0.105165348911942
10.510637877551	0.10506514692881
10.5210446326531	0.104964944945677
10.5314513877551	0.104864742962545
10.5418581428571	0.104764540979413
10.5522648979592	0.10466433899628
10.5626716530612	0.104564137013148
10.5730784081633	0.104463935030015
10.5834851632653	0.104363733046883
10.5938919183673	0.104263531063751
10.6042986734694	0.104163329080618
10.6147054285714	0.104063127097486
10.6251121836735	0.103962925114354
10.6355189387755	0.103862723131221
10.6459256938776	0.103762521148089
10.6563324489796	0.103662319164957
10.6667392040816	0.103562117181824
10.6771459591837	0.103461915198692
10.6875527142857	0.103361713215559
10.6979594693878	0.103261511232427
10.7083662244898	0.103161309249295
10.7187729795918	0.103061107266162
10.7291797346939	0.10296090528303
10.7395864897959	0.102860703299898
10.749993244898	0.102760501316765
10.7604	0.102660299333633
10.7707698703704	0.102602265713818
10.7811397407407	0.102544232094002
10.7915096111111	0.102486198474187
10.8018794814815	0.102428164854372
10.8122493518519	0.102370131234556
10.8226192222222	0.102312097614741
10.8329890925926	0.102254063994926
10.843358962963	0.10219603037511
10.8537288333333	0.102137996755295
10.8640987037037	0.10207996313548
10.8744685740741	0.102021929515664
10.8848384444444	0.101963895895849
10.8952083148148	0.101905862276034
10.9055781851852	0.101847828656218
10.9159480555556	0.101789795036403
10.9263179259259	0.101731761416588
10.9366877962963	0.101673727796772
10.9470576666667	0.101615694176957
10.957427537037	0.101557660557142
10.9677974074074	0.101499626937326
10.9781672777778	0.101441593317511
10.9885371481481	0.101383559697696
10.9989070185185	0.10132552607788
11.0092768888889	0.101267492458065
11.0196467592593	0.10120945883825
11.0300166296296	0.101151425218434
11.0403865	0.101093391598619
11.0507563703704	0.101035357978804
11.0611262407407	0.100977324358988
11.0714961111111	0.100919290739173
11.0818659814815	0.100861257119358
11.0922358518519	0.100803223499542
11.1026057222222	0.100745189879727
11.1129755925926	0.100687156259912
11.123345462963	0.100629122640096
11.1337153333333	0.100571089020281
11.1440852037037	0.100513055400466
11.1544550740741	0.10045502178065
11.1648249444444	0.100396988160835
11.1751948148148	0.10033895454102
11.1855646851852	0.100280920921204
11.1959345555556	0.100222887301389
11.2063044259259	0.100164853681574
11.2166742962963	0.100106820061758
11.2270441666667	0.100048786441943
11.237414037037	0.0999907528221276
11.2477839074074	0.0999327192023123
11.2581537777778	0.0998746855824969
11.2685236481481	0.0998166519626816
11.2788935185185	0.0997586183428663
11.2892633888889	0.0997005847230509
11.2996332592593	0.0996425511032356
11.3100031296296	0.0995845174834203
11.320373	0.0995264838636049
11.3284115	0.0994479400568884
11.33645	0.0993693962501717
11.3468522727273	0.0991828500602409
11.3572545454545	0.0989963038703102
11.3676568181818	0.0988097576803794
11.3780590909091	0.0986232114904486
11.3884613636364	0.0984366653005178
11.3988636363636	0.098250119110587
11.4092659090909	0.0980635729206562
11.4196681818182	0.0978770267307255
11.4300704545455	0.0976904805407947
11.4404727272727	0.0975039343508639
11.450875	0.0973173881609331
11.4612772727273	0.0971308419710023
11.4716795454545	0.0969442957810715
11.4820818181818	0.0967577495911408
11.4924840909091	0.0965712034012099
11.5028863636364	0.0963846572112792
11.5132886363636	0.0961981110213484
11.5236909090909	0.0960115648314176
11.5340931818182	0.0958250186414868
11.5444954545455	0.0956384724515561
11.5548977272727	0.0954519262616253
11.5653	0.0952653800716945
11.5757022727273	0.0950788338817637
11.5861045454545	0.0948922876918329
11.5965068181818	0.0947057415019021
11.6069090909091	0.0945191953119714
11.6173113636364	0.0943326491220406
11.6277136363636	0.0941461029321098
11.6381159090909	0.093959556742179
11.6485181818182	0.0937730105522482
11.6589204545455	0.0935864643623174
11.6693227272727	0.0933999181723866
11.679725	0.0932133719824559
11.6901272727273	0.0930268257925251
11.7005295454545	0.0928402796025943
11.7109318181818	0.0926537334126635
11.7213340909091	0.0924671872227327
11.7317363636364	0.0922806410328019
11.7421386363636	0.0920940948428711
11.7525409090909	0.0919075486529404
11.7629431818182	0.0917210024630096
11.7733454545455	0.0915344562730788
11.7837477272727	0.091347910083148
11.79415	0.0911613638932172
11.8045522727273	0.0909748177032864
11.8149545454545	0.0907882715133556
11.8253568181818	0.0906017253234249
11.8357590909091	0.0904151791334941
11.8461613636364	0.0902286329435633
11.8565636363636	0.0900420867536325
11.8669659090909	0.0898555405637018
11.8773681818182	0.089668994373771
11.8877704545455	0.0894824481838402
11.8981727272727	0.0892959019939094
11.908575	0.0891093558039786
11.9189772727273	0.0889228096140478
11.9293795454545	0.0887362634241171
11.9397818181818	0.0885497172341863
11.9501840909091	0.0883631710442555
11.9605863636364	0.0881766248543247
11.9709886363636	0.0879900786643939
11.9813909090909	0.0878035324744631
11.9917931818182	0.0876169862845323
12.0021954545455	0.0874304400946015
12.0125977272727	0.0872438939046708
12.023	0.08705734771474
12.028887	0.0869758607917104
12.034774	0.0868943738686807
12.0450712131148	0.0867814919928691
12.0553684262295	0.0866686101170575
12.0656656393443	0.086555728241246
12.075962852459	0.0864428463654344
12.0862600655738	0.0863299644896228
12.0965572786885	0.0862170826138112
12.1068544918033	0.0861042007379996
12.117151704918	0.085991318862188
12.1274489180328	0.0858784369863764
12.1377461311475	0.0857655551105648
12.1480433442623	0.0856526732347533
12.1583405573771	0.0855397913589416
12.1686377704918	0.0854269094831301
12.1789349836066	0.0853140276073185
12.1892321967213	0.0852011457315069
12.1995294098361	0.0850882638556953
12.2098266229508	0.0849753819798837
12.2201238360656	0.0848625001040721
12.2304210491803	0.0847496182282605
12.2407182622951	0.0846367363524489
12.2510154754098	0.0845238544766374
12.2613126885246	0.0844109726008258
12.2716099016393	0.0842980907250142
12.2819071147541	0.0841852088492026
12.2922043278689	0.084072326973391
12.3025015409836	0.0839594450975794
12.3127987540984	0.0838465632217678
12.3230959672131	0.0837336813459562
12.3333931803279	0.0836207994701446
12.3436903934426	0.083507917594333
12.3539876065574	0.0833950357185214
12.3642848196721	0.0832821538427099
12.3745820327869	0.0831692719668983
12.3848792459016	0.0830563900910867
12.3951764590164	0.0829435082152751
12.4054736721311	0.0828306263394635
12.4157708852459	0.0827177444636519
12.4260680983607	0.0826048625878403
12.4363653114754	0.0824919807120287
12.4466625245902	0.0823790988362172
12.4569597377049	0.0822662169604056
12.4672569508197	0.082153335084594
12.4775541639344	0.0820404532087824
12.4878513770492	0.0819275713329708
12.4981485901639	0.0818146894571592
12.5084458032787	0.0817018075813476
12.5187430163934	0.081588925705536
12.5290402295082	0.0814760438297244
12.5393374426229	0.0813631619539129
12.5496346557377	0.0812502800781013
12.5599318688525	0.0811373982022897
12.5702290819672	0.0810245163264781
12.580526295082	0.0809116344506665
12.5908235081967	0.0807987525748549
12.6011207213115	0.0806858706990433
12.6114179344262	0.0805729888232317
12.621715147541	0.0804601069474201
12.6320123606557	0.0803472250716085
12.6423095737705	0.0802343431957969
12.6526067868852	0.0801214613199853
12.662904	0.0800085794441738
12.6732539444444	0.0802292940784249
12.6836038888889	0.0804500087126761
12.6939538333333	0.0806707233469272
12.7043037777778	0.0808914379811784
12.7146537222222	0.0811121526154295
12.7250036666667	0.0813328672496806
12.7353536111111	0.0815535818839317
12.7457035555556	0.0817742965181829
12.7560535	0.0819950111524341
12.7664034444444	0.0822157257866852
12.7767533888889	0.0824364404209363
12.7871033333333	0.0826571550551874
12.7974532777778	0.0828778696894386
12.8078032222222	0.0830985843236897
12.8181531666667	0.0833192989579408
12.8285031111111	0.083540013592192
12.8388530555556	0.0837607282264431
12.849203	0.0839814428606943
12.8595529444444	0.0842021574949454
12.8699028888889	0.0844228721291965
12.8802528333333	0.0846435867634477
12.8906027777778	0.0848643013976988
12.9009527222222	0.08508501603195
12.9113026666667	0.0853057306662011
12.9216526111111	0.0855264453004522
12.9320025555556	0.0857471599347033
12.9423525	0.0859678745689545
12.9527024444444	0.0861885892032057
12.9630523888889	0.0864093038374568
12.9734023333333	0.0866300184717079
12.9837522777778	0.086850733105959
12.9941022222222	0.0870714477402101
13.0044521666667	0.0872921623744613
13.0148021111111	0.0875128770087125
13.0251520555556	0.0877335916429636
13.035502	0.0879543062772147
13.0458519444444	0.0881750209114658
13.0562018888889	0.0883957355457169
13.0665518333333	0.0886164501799681
13.0769017777778	0.0888371648142193
13.0872517222222	0.0890578794484704
13.0976016666667	0.0892785940827215
13.1079516111111	0.0894993087169726
13.1183015555556	0.0897200233512238
13.1286515	0.089940737985475
13.1390014444444	0.0901614526197261
13.1493513888889	0.0903821672539772
13.1597013333333	0.0906028818882283
13.1700512777778	0.0908235965224795
13.1804012222222	0.0910443111567306
13.1907511666667	0.0912650257909817
13.2011011111111	0.0914857404252329
13.2114510555556	0.091706455059484
13.221801	0.0919271696937352
13.2321509444444	0.0921478843279863
13.2425008888889	0.0923685989622374
13.2528508333333	0.0925893135964886
13.2632007777778	0.0928100282307397
13.2735507222222	0.0930307428649909
13.2839006666667	0.093251457499242
13.2942506111111	0.0934721721334931
13.3046005555556	0.0936928867677442
13.3149505	0.0939136014019953
13.3253004444444	0.0941343160362466
13.3356503888889	0.0943550306704977
13.3460003333333	0.0945757453047488
13.3563502777778	0.0947964599389999
13.3667002222222	0.095017174573251
13.3770501666667	0.0952378892075022
13.3874001111111	0.0954586038417534
13.3977500555556	0.0956793184760045
13.4081	0.0959000331102556
13.4184405050505	0.0955875531763355
13.428781010101	0.0952750732424156
13.4391215151515	0.0949625933084955
13.449462020202	0.0946501133745755
13.4598025252525	0.0943376334406555
13.470143030303	0.0940251535067355
13.4804835353535	0.0937126735728155
13.490824040404	0.0934001936388955
13.5011645454545	0.0930877137049755
13.5115050505051	0.0927752337710555
13.5218455555556	0.0924627538371355
13.5321860606061	0.0921502739032155
13.5425265656566	0.0918377939692954
