# diversification rates over age (Cetacea_Steeman2009, fit & congruent)
Net diversification rates for previously fitted and congruent model, tree 'Cetacea_Steeman2009'
#
# age	r (fit)
29.16450210304	0.0503388844563718
29.1645853224	0.0503396296329043
29.16466854176	0.0503403823173495
29.16475176112	0.0503411425103784
29.16483498048	0.0503419102121162
29.16491819984	0.0503426854230579
29.1650014192	0.0503434681431522
29.16508463856	0.0503442583730838
29.16516785792	0.0503450561129915
29.16525107728	0.0503458613632004
29.16533429664	0.0503466741240388
29.165417516	0.0503474943958389
29.16550073536	0.0503483221791186
29.16558395472	0.0503491574740337
29.16566717408	0.0503500002809261
29.16575039344	0.0503508506001409
29.1658336128	0.0503517084320269
29.16591683216	0.0503525737771192
29.16600005152	0.050353446635407
29.16608327088	0.0503543270076152
29.16616649024	0.0503552148939227
29.1662497096	0.0503561102946951
29.16633292896	0.0503570132104842
29.16641614832	0.050357923641296
29.16649936768	0.0503588415878723
29.16658258704	0.0503597670504088
29.1666658064	0.0503607000292878
29.16674902576	0.0503616405250781
29.16683224512	0.0503625885378022
29.16691546448	0.050363544068219
29.16699868384	0.0503645071165409
29.1670819032	0.050365477683167
29.16716512256	0.0503664557684996
29.16724834192	0.0503674413731279
29.16733156128	0.0503684344970944
29.16741478064	0.0503694351411783
29.167498	0.0503704433055918
29.1691908619048	0.0503910292367413
29.1708837238095	0.0504116175475771
29.1725765857143	0.0504322082339392
29.174269447619	0.0504528012916652
29.1759623095238	0.0504733967165898
29.1776551714286	0.0504939945045459
29.1793480333333	0.0505145946658765
29.1810408952381	0.0505351972109433
29.1827337571429	0.0505558021356051
29.1844266190476	0.0505764094357176
29.1861194809524	0.0505970191071345
29.1878123428571	0.0506176311457065
29.1895052047619	0.0506382455617363
29.1911980666667	0.0506588623655444
29.1928909285714	0.0506794815530081
29.1945837904762	0.0507001031200013
29.196276652381	0.0507207270623958
29.1979695142857	0.0507413533760609
29.1996623761905	0.0507619820712581
29.2013552380952	0.0507826131582686
29.2030481	0.0508032466329865
29.2047409619048	0.0508238824913048
29.2064338238095	0.0508445207291127
29.2081266857143	0.0508651613422983
29.209819547619	0.0508858043410826
29.2115124095238	0.0509064497357061
29.2132052714286	0.0509270975220818
29.2148981333333	0.0509477476961194
29.2165909952381	0.0509684002537272
29.2182838571429	0.0509890551908105
29.2199767190476	0.0510097125175509
29.2216695809524	0.0510303722441489
29.2233624428571	0.0510510343665346
29.2250553047619	0.0510716988806367
29.2267481666667	0.0510923657823804
29.2284410285714	0.0511130350676896
29.2301338904762	0.0511337067467055
29.231826752381	0.0511543808295888
29.2335196142857	0.0511750573122881
29.2352124761905	0.0511957361907485
29.2369053380952	0.0512164174609143
29.2385982	0.0512371011187264
29.2402910619048	0.0512577871742869
29.2419839238095	0.0512784756377169
29.2436767857143	0.0512991665049818
29.245369647619	0.0513198597720453
29.2470625095238	0.0513405554348689
29.2487553714286	0.0513612534894112
29.2504482333333	0.0513819539457349
29.2521410952381	0.0514026568139216
29.2538339571429	0.0514233620899548
29.2555268190476	0.0514440697698151
29.2572196809524	0.0514647798494819
29.2589125428571	0.0514854923249306
29.2606054047619	0.0515062072061858
29.2622982666667	0.0515269245032894
29.2639911285714	0.0515476442122424
29.2656839904762	0.0515683663290429
29.267376852381	0.0515890908496869
29.2690697142857	0.0516098177701687
29.2707625761905	0.0516305471004725
29.2724554380952	0.0516512788506023
29.2741483	0.051672013016576
29.2758411619048	0.0516927495944089
29.2775340238095	0.0517134885801143
29.2792268857143	0.0517342299697037
29.280919747619	0.0517549737731232
29.2826126095238	0.0517757200003371
29.2843054714286	0.0517964686473812
29.2859983333333	0.0518172197102882
29.2876911952381	0.0518379731850879
29.2893840571429	0.0518587290678089
29.2910769190476	0.0518794873683591
29.2927697809524	0.0519002480966651
29.2944626428571	0.0519210112487786
29.2961555047619	0.0519417768207498
29.2978483666667	0.0519625448086254
29.2995412285714	0.0519833152084507
29.3012340904762	0.0520040880300963
29.302926952381	0.0520248632834498
29.3046198142857	0.0520456409645801
29.3063126761905	0.0520664210695542
29.3080055380952	0.0520872035944359
29.3096984	0.0521079885352875
29.3113912619048	0.052128775901941
29.3130841238095	0.0521495657042468
29.3147769857143	0.0521703579382899
29.316469847619	0.0521911526001547
29.3181627095238	0.0522119496859214
29.3198555714286	0.0522327491916689
29.3215484333333	0.0522535511271917
29.3232412952381	0.0522743555023025
29.3249341571429	0.0522951623131035
29.3266270190476	0.0523159715556942
29.3283198809524	0.0523367832261729
29.3300127428571	0.0523575973206346
29.3317056047619	0.0523784138488365
29.3333984666667	0.0523992328205535
29.3350913285714	0.0524200542319044
29.3367841904762	0.0524408780790054
29.338477052381	0.0524617043579711
29.3401699142857	0.0524825330649132
29.3418627761905	0.0525033642095517
29.3435556380952	0.052524197801624
29.3452485	0.0525450338372656
29.3469413619048	0.0525658723126091
29.3486342238095	0.052586713223785
29.3503270857143	0.0526075565669217
29.352019947619	0.0526284023517024
29.3537128095238	0.0526492505878274
29.3554056714286	0.0526701012714481
29.3570985333333	0.0526909543987135
29.3587913952381	0.0527118099657707
29.3604842571429	0.0527326679687644
29.3621771190476	0.0527535284173403
29.3638699809524	0.0527743913211626
29.3655628428571	0.0527952566763986
29.3672557047619	0.0528161244792136
29.3689485666667	0.0528369947257705
29.3706414285714	0.0528578674122304
29.3723342904762	0.0528787425482026
29.374027152381	0.0528996201433143
29.3757200142857	0.0529205001937493
29.3774128761905	0.0529413826956883
29.3791057380952	0.0529622676453112
29.3807986	0.052983155038794
29.3824914619048	0.053004044885711
29.3841843238095	0.053024937195652
29.3858771857143	0.0530458319648168
29.387570047619	0.0530667291894024
29.3892629095238	0.053087628865604
29.3909557714286	0.0531085309896143
29.3926486333333	0.0531294355709711
29.3943414952381	0.0531503426192281
29.3960343571429	0.0531712521306008
29.3977272190476	0.0531921641013021
29.3994200809524	0.0532130785275431
29.4011129428571	0.0532339954055325
29.4028058047619	0.0532549147447713
29.4044986666667	0.0532758365547782
29.4061915285714	0.0532967608317839
29.4078843904762	0.0533176875720173
29.409577252381	0.0533386167717048
29.4112701142857	0.0533595484270712
29.4129629761905	0.0533804825475815
29.4146558380952	0.0534014191427189
29.4163487	0.0534223582087293
29.4180415619048	0.0534432997418575
29.4197344238095	0.0534642437383455
29.4214272857143	0.0534851901944334
29.423120147619	0.0535061391195514
29.4248130095238	0.0535270905231464
29.4265058714286	0.0535480444014802
29.4281987333333	0.053569000750813
29.4298915952381	0.0535899595674024
29.4315844571429	0.0536109208475033
29.4332773190476	0.0536318846005114
29.4349701809524	0.0536528508358378
29.4366630428571	0.0536738195497597
29.4383559047619	0.0536947907385528
29.4400487666667	0.05371576439849
29.4417416285714	0.0537367405258418
29.4434344904762	0.0537577191299686
29.445127352381	0.0537787002202465
29.4468202142857	0.0537996837929678
29.4485130761905	0.0538206698444236
29.4502059380952	0.0538416583709015
29.4518988	0.0538626493686883
29.4535916619048	0.0538836428471089
29.4552845238095	0.0539046388155043
29.4569773857143	0.0539256372701826
29.458670247619	0.0539466382074489
29.4603631095238	0.0539676416236075
29.4620559714286	0.0539886475149589
29.4637488333333	0.054009655890794
29.4654416952381	0.0540306667604191
29.4671345571429	0.0540516801201571
29.4688274190476	0.0540726959663286
29.4705202809524	0.0540937142952522
29.4722131428571	0.0541147351032443
29.4739060047619	0.0541357583995605
29.4755988666667	0.0541567841934731
29.4772917285714	0.0541778124813199
29.4789845904762	0.0541988432594361
29.480677452381	0.0542198765241554
29.4823703142857	0.0542409122718095
29.4840631761905	0.0542619505116195
29.4857560380952	0.0542829912528229
29.4874489	0.0543040344917728
29.4891417619048	0.0543250802248191
29.4908346238095	0.0543461284483107
29.4925274857143	0.0543671791585932
29.494220347619	0.0543882323648547
29.4959132095238	0.054409288076298
29.4976060714286	0.0544303462892907
29.4992989333333	0.054451407000198
29.5009917952381	0.0544724702053831
29.5026846571429	0.0544935359012066
29.5043775190476	0.0545146040968224
29.5060703809524	0.0545356748013997
29.5077632428571	0.0545567480113204
29.5094561047619	0.0545778237229644
29.5111489666667	0.0545989019327097
29.5128418285714	0.0546199826369977
29.5129911987395	0.0546218599962523
29.5131405689076	0.0546237717324733
29.5132899390756	0.0546257178485877
29.5134393092437	0.0546276983483822
29.5135886794118	0.0546297132349135
29.5137380495798	0.0546317625118993
29.5138874197479	0.0546338461831223
29.514036789916	0.0546359642516351
29.514186160084	0.0546381167219462
29.5143355302521	0.0546403035972381
29.5144849004202	0.0546425248813542
29.5146342705882	0.0546447805787992
29.5147836407563	0.0546470706927514
29.5149330109244	0.0546493952278455
29.5150823810924	0.054651754187986
29.5152317512605	0.0546541475771423
29.5153811214286	0.0546565753999453
29.5155304915966	0.0546590376602956
29.5156798617647	0.054661534362954
29.5158292319328	0.0546640655119512
29.5159786021008	0.0546666311119793
29.5161279722689	0.0546692311675968
29.516277342437	0.0546718656836258
29.516426712605	0.054674534664357
29.5165760827731	0.054677238114743
29.5167254529412	0.0546799760396023
29.5168748231092	0.0546827484436199
29.5170241932773	0.0546855553321424
29.5171735634454	0.0546883967099851
29.5173229336134	0.0546912725822271
29.5174723037815	0.0546941829538139
29.5176216739496	0.0546971278303528
29.5177710441176	0.0547001072167207
29.5179204142857	0.0547031211186556
29.5180697844538	0.0547061695411646
29.5182191546218	0.0547092524899172
29.5183685247899	0.0547123699704492
29.518517894958	0.0547155219885604
29.518667265126	0.0547187085493203
29.5188166352941	0.0547219296590573
29.5189660054622	0.0547251853233693
29.5191153756302	0.0547284755481187
29.5192647457983	0.054731800339233
29.5194141159664	0.0547351597027053
29.5195634861345	0.054738553644594
29.5197128563025	0.0547419821708237
29.5198622264706	0.0547454452879818
29.5200115966387	0.0547489430019248
29.5201609668067	0.0547524753193713
29.5203103369748	0.0547560422463084
29.5204597071429	0.0547596437893865
29.5206090773109	0.0547632799551221
29.520758447479	0.0547669507500977
29.5209078176471	0.0547706561809609
29.5210571878151	0.0547743962546242
29.5212065579832	0.0547781709774682
29.5213559281513	0.0547819803563373
29.5215052983193	0.0547858243985404
29.5216546684874	0.0547897031108541
29.5218040386555	0.0547936165001205
29.5219534088235	0.0547975645738454
29.5221027789916	0.0548015473390027
29.5222521491597	0.0548055648026316
29.5224015193277	0.0548096169722361
29.5225508894958	0.0548137038553855
29.5227002596639	0.0548178254591173
29.5228496298319	0.0548219817911329
29.522999	0.0548261728590607
29.5247096542289	0.0548743730657378
29.5264203084577	0.0549225797964236
29.5281309626866	0.0549707929932767
29.5298416169154	0.0550190125983973
29.5315522711443	0.0550672385538234
29.5332629253731	0.0551154708015351
29.534973579602	0.0551637094708816
29.5366842338308	0.0552119546917805
29.5383948880597	0.0552602064069843
29.5401055422886	0.0553084645591831
29.5418161965174	0.0553567290910105
29.5435268507463	0.0554049999450423
29.5452375049751	0.0554532772494269
29.546948159204	0.0555015611328727
29.5486588134328	0.0555498515387203
29.5503694676617	0.0555981484102409
29.5520801218905	0.0556464516906524
29.5537907761194	0.0556947613231166
29.5555014303483	0.0557430774346007
29.5572120845771	0.0557914001526271
29.558922738806	0.0558397294211029
29.5606333930348	0.055888065183881
29.5623440472637	0.0559364073847538
29.5640547014925	0.0559847559674601
29.5657653557214	0.056033111057802
29.5674760099502	0.0560814727821286
29.5691866641791	0.0561298410849165
29.570897318408	0.0561782159105803
29.5726079726368	0.0562265972034834
29.5743186268657	0.0562749849079328
29.5760292810945	0.0563233791485805
29.5777399353234	0.0563717800506219
29.5794505895522	0.0564201875590894
29.5811612437811	0.0564686016189592
29.5828718980099	0.056517022175152
29.5845825522388	0.0565654491725329
29.5862932064677	0.056613882734626
29.5880038606965	0.0566623229854869
29.5897145149254	0.056710769870694
29.5914251691542	0.0567592233357771
29.5931358233831	0.056807683326206
29.5948464776119	0.0568561497873993
29.5965571318408	0.0569046228417629
29.5982677860696	0.0569531026122323
29.5999784402985	0.0570015890449257
29.6016890945274	0.0570500820859164
29.6033997487562	0.0570985816812155
29.6051104029851	0.0571470877767829
29.6068210572139	0.0571956004939304
29.6085317114428	0.0572441199544832
29.6102423656716	0.0572926461050944
29.6119530199005	0.0573411788923686
29.6136636741294	0.0573897182628542
29.6153743283582	0.0574382641630489
29.6170849825871	0.0574868167131752
29.6187956368159	0.0575353760339681
29.6205062910448	0.0575839420726093
29.6222169452736	0.0576325147762295
29.6239275995025	0.0576810940919013
29.6256382537313	0.057729679966651
29.6273489079602	0.0577782725196331
29.6290595621891	0.0578268718705064
29.6307702164179	0.0578754779669727
29.6324808706468	0.0579240907566776
29.6341915248756	0.0579727101872165
29.6359021791045	0.0580213362061308
29.6376128333333	0.058069968931527
29.6393234875622	0.0581186084820013
29.641034141791	0.0581672548057622
29.6427447960199	0.0582159078509703
29.6444554502488	0.0582645675657306
29.6461661044776	0.0583132338981023
29.6478767587065	0.0583619069651459
29.6495874129353	0.0584105868844128
29.6512980671642	0.0584592736046182
29.653008721393	0.0585079670744248
29.6547193756219	0.0585566672424422
29.6564300298507	0.0586053740572327
29.6581406840796	0.0586540876348335
29.6598513383085	0.0587028080917658
29.6615619925373	0.058751535377239
29.6632726467662	0.0588002694404107
29.664983300995	0.0588490102303911
29.6666939552239	0.0588977576962386
29.6684046094527	0.0589465119529803
29.6701152636816	0.0589952731161204
29.6718259179104	0.0590440411353544
29.6735365721393	0.0590928159603339
29.6752472263682	0.0591415975406576
29.676957880597	0.0591903858258712
29.6786685348259	0.0592391809300091
29.6803791890547	0.0592879829675699
29.6820898432836	0.0593367918887321
29.6838004975124	0.0593856076436285
29.6855111517413	0.059434430182341
29.6872218059701	0.0594832594549004
29.688932460199	0.0595320955743583
29.6906431144279	0.0595809386542206
29.6923537686567	0.0596297886451446
29.6940644228856	0.0596786454977365
29.6957750771144	0.0597275091625549
29.6974857313433	0.0597763795901088
29.6991963855721	0.0598252568924759
29.700907039801	0.0598741411821901
29.7026176940298	0.0599230324103751
29.7043283482587	0.0599719305281066
29.7060390024876	0.0600208354864122
29.7077496567164	0.0600697472362698
29.7094603109453	0.060118665888804
29.7111709651741	0.0601675915555829
29.712881619403	0.0602165241881923
29.7145922736318	0.0602654637381719
29.7163029278607	0.0603144101570084
29.7180135820896	0.060363363396147
29.7197242363184	0.0604123235657661
29.7214348905473	0.0604612907764855
29.7231455447761	0.060510264980346
29.724856199005	0.0605592461293395
29.7265668532338	0.0606082341754149
29.7282775074627	0.0606572290704707
29.7299881616915	0.060706230923755
29.7316988159204	0.0607552398449502
29.7334094701493	0.0608042557865441
29.7351201243781	0.0608532787009838
29.736830778607	0.0609023085406626
29.7385414328358	0.0609513452579313
29.7402520870647	0.0610003889611199
29.7419627412935	0.0610494397589842
29.7436733955224	0.0610984976044583
29.7453840497512	0.0611475624504255
29.7470947039801	0.0611966342497304
29.748805358209	0.0612457129551663
29.7505160124378	0.0612947986741545
29.7522266666667	0.061343891514537
29.7539373208955	0.0613929914296867
29.7556479751244	0.0614420983729274
29.7573586293532	0.061491212297534
29.7590692835821	0.0615403331567435
29.7607799378109	0.0615894610570801
29.7624905920398	0.0616385961054865
29.7642012462687	0.061687738255766
29.7659119004975	0.0617368874616702
29.7676225547264	0.0617860436769107
29.7693332089552	0.0618352068551532
29.7710438631841	0.0618843771020401
29.7727545174129	0.0619335545236279
29.7744651716418	0.0619827390741378
29.7761758258706	0.0620319307077533
29.7778864800995	0.0620811293786087
29.7795971343284	0.0621303350407957
29.7813077885572	0.0621795477990852
29.7830184427861	0.0622287677586565
29.7847290970149	0.0622779948741512
29.7864397512438	0.0623272291001711
29.7881504054726	0.06237647039127
29.7898610597015	0.062425718701962
29.7915717139303	0.0624749741361548
29.7932823681592	0.062524236798163
29.7949930223881	0.0625735066430416
29.7967036766169	0.0626227836258066
29.7984143308458	0.0626720677014269
29.8001249850746	0.0627213588248274
29.8018356393035	0.0627706570990698
29.8035462935323	0.0628199626276142
29.8052569477612	0.0628692753659218
29.80696760199	0.0629185952694181
29.8086782562189	0.0629679222934768
29.8103889104478	0.0630172563934365
29.8120995646766	0.0630665976715191
29.8138102189055	0.0631159462303388
29.8155208731343	0.0631653020257636
29.8172315273632	0.0632146650136158
29.818942181592	0.0632640351496784
29.8206528358209	0.0633134123896907
29.8223634900497	0.0633627968350451
29.8240741442786	0.0634121885875241
29.8257847985075	0.0634615876033942
29.8274954527363	0.0635109938388727
29.8292061069652	0.0635604072501389
29.830916761194	0.0636098277933321
29.8326274154229	0.0636592555690298
29.8343380696517	0.0637086906781906
29.8360487238806	0.0637581330774704
29.8377593781095	0.0638075827234805
29.8394700323383	0.0638570395727946
29.8411806865672	0.0639065035819393
29.842891340796	0.0639559748506888
29.8446019950249	0.0640054534791885
29.8463126492537	0.0640549394244821
29.8480233034826	0.0641044326435667
29.8497339577114	0.0641539330934001
29.8514446119403	0.0642034407309029
29.8531552661692	0.0642529556550464
29.854865920398	0.0643024779651786
29.8565765746269	0.0643520076187208
29.8582872288557	0.0644015445730566
29.8599978830846	0.064451088785522
29.8617085373134	0.0645006402134188
29.8634191915423	0.0645501989549347
29.8651298457711	0.0645997651086232
29.8668405	0.0646493386322871
29.8685511542289	0.0646989194836765
29.8702618084577	0.0647485076205148
29.8719724626866	0.0647981030004744
29.8736831169154	0.0648477057209695
29.8753937711443	0.0648973158797731
29.8771044253731	0.0649469334350533
29.878815079602	0.0649965583449391
29.8805257338308	0.065046190567516
29.8822363880597	0.0650958300608401
29.8839470422886	0.0651454769215511
29.8856576965174	0.0651951312466488
29.8873683507463	0.0652447929946728
29.8890790049751	0.0652944621241159
29.890789659204	0.0653441385934362
29.8925003134328	0.0653938223610436
29.8942109676617	0.0654435135228314
29.8959216218905	0.0654932121750376
29.8976322761194	0.0655429182765564
29.8993429303483	0.0655926317862472
29.9010535845771	0.0656423526629247
29.902764238806	0.0656920808653723
29.9044748930348	0.0657418164887225
29.9061855472637	0.0657915596284668
29.9078962014925	0.0658413102438565
29.9096068557214	0.0658910682941074
29.9113175099502	0.0659408337383902
29.9130281641791	0.0659906065358451
29.914738818408	0.0660403867808667
29.9164494726368	0.0660901745682063
29.9181601268657	0.0661399698574626
29.9198707810945	0.0661897726082042
29.9215814353234	0.0662395827799551
29.9232920895522	0.0662894003322103
29.9250027437811	0.0663392253586343
29.9267133980099	0.0663890579532409
29.9284240522388	0.0664388980759776
29.9301347064677	0.066488745686761
29.9318453606965	0.0665386007454669
29.9335560149254	0.0665884632119308
29.9352666691542	0.0666383331791021
29.9369773233831	0.0666882107402652
29.9386879776119	0.0667380958557158
29.9403986318408	0.0667879884857087
29.9421092860697	0.0668378885904644
29.9438199402985	0.0668877961301628
29.9455305945274	0.0669377111970425
29.9472412487562	0.0669876338836698
29.9489519029851	0.0670375641506783
29.9506625572139	0.0670875019586614
29.9523732114428	0.0671374472681803
29.9540838656716	0.0671874000397547
29.9557945199005	0.0672373603649151
29.9575051741294	0.0672873283355248
29.9592158283582	0.0673373039125487
29.9609264825871	0.0673872870569169
29.9626371368159	0.0674372777295207
29.9643477910448	0.0674872758912197
29.9660584452736	0.0675372816328478
29.9677690995025	0.0675872950455676
29.9694797537313	0.0676373160906748
29.9711904079602	0.0676873447294297
29.9729010621891	0.0677373809230534
29.9746117164179	0.0677874246327368
29.9763223706468	0.0678374759486259
29.9780330248756	0.0678875349611927
29.9797436791045	0.0679376016320596
29.9814543333333	0.0679876759228096
29.9831649875622	0.0680377577949941
29.984875641791	0.0680878472101273
29.9865862960199	0.0681379442576774
29.9882969502488	0.0681880490274337
29.9900076044776	0.0682381614813402
29.9917182587065	0.0682882815813013
29.9934289129353	0.0683384092891896
29.9951395671642	0.0683885445668426
29.996850221393	0.0684386875030581
29.9985608756219	0.0684888381869513
30.0002715298507	0.0685389965807797
30.0019821840796	0.06858916264677
30.0036928383085	0.0686393363471101
30.0054034925373	0.068689517643957
30.0071141467662	0.0687397066254445
30.008824800995	0.0687899033800196
30.0105354552239	0.0688401078702573
30.0122461094527	0.0688903200586939
30.0139567636816	0.0689405399078332
30.0156674179104	0.0689907673801455
30.0173780721393	0.0690410025631109
30.0190887263682	0.0690912455445166
30.020799380597	0.0691414962872452
30.0225100348259	0.0691917547541445
30.0242206890547	0.0692420209080292
30.0259313432836	0.0692922947116779
30.0276419975124	0.0693425762519239
30.0293526517413	0.069392865615903
30.0310633059702	0.0694431627668028
30.032773960199	0.0694934676677784
30.0344846144279	0.0695437802819493
30.0361952686567	0.0695941005724001
30.0379059228856	0.0696444286253238
30.0396165771144	0.0696947645272151
30.0413272313433	0.069745108241562
30.0430378855721	0.0697954597318192
30.044748539801	0.0698458189614097
30.0464591940299	0.0698961858937226
30.0481698482587	0.0699465606143158
30.0498805024876	0.0699969432090486
30.0515911567164	0.0700473336417067
30.0533018109453	0.070097731876045
30.0550124651741	0.0701481378757814
30.056723119403	0.0701985516046055
30.0584337736318	0.0702489731474505
30.0601444278607	0.0702994025895464
30.0618550820896	0.0703498398949709
30.0635657363184	0.0704002850277753
30.0652763905473	0.0704507379519734
30.0669870447761	0.0705011986315475
30.068697699005	0.0705516671508141
30.0704083532338	0.0706021435943789
30.0721190074627	0.0706526279266144
30.0738296616915	0.0707031201118602
30.0755403159204	0.0707536201144204
30.0772509701493	0.0708041278985692
30.0789616243781	0.0708546435480124
30.080672278607	0.0709051671467421
30.0823829328358	0.0709556986594163
30.0840935870647	0.0710062380506609
30.0858042412935	0.0710567852850684
30.0875148955224	0.071107340327202
30.0892255497512	0.0711579032601618
30.0909362039801	0.0712084741673317
30.092646858209	0.071259053013655
30.0943575124378	0.0713096397640399
30.0960681666667	0.0713602343833629
30.0977788208955	0.0714108368364711
30.0994894751244	0.071461447205868
30.1012001293532	0.0715120655743362
30.1029107835821	0.0715626919070999
30.1046214378109	0.0716133261693452
30.1063320920398	0.0716639683262318
30.1080427462687	0.0717146183428847
30.1097534004975	0.0717652763012192
30.1114640547264	0.0718159422834229
30.1131747089552	0.0718666162549945
30.1148853631841	0.0719172981814007
30.1165960174129	0.071967988028074
30.1183066716418	0.0720186857604209
30.1200173258706	0.0720693914597669
30.1217279800995	0.0721201052077184
30.1234386343284	0.0721708269700444
30.1251492885572	0.0722215567124843
30.1268599427861	0.0722722944007462
30.1285705970149	0.0723230400005069
30.1302812512438	0.0723737935925181
30.1319919054726	0.0724245552578034
30.1337025597015	0.0724753249624016
30.1354132139303	0.0725261026723232
30.1371238681592	0.0725768883535451
30.1388345223881	0.0726276819720147
30.1405451766169	0.0726784836079147
30.1422558308458	0.072729293341691
30.1439664850746	0.0727801111396519
30.1456771393035	0.0728309369680729
30.1473877935323	0.072881770793197
30.1490984477612	0.0729326125812421
30.15080910199	0.0729834624118215
30.1525197562189	0.0730343203648183
30.1542304104478	0.0730851864068006
30.1559410646766	0.0731360605043061
30.1576517189055	0.0731869426238458
30.1593623731343	0.0732378327318984
30.1610730273632	0.0732887309075188
30.162783681592	0.0733396372300281
30.1644943358209	0.073390551666257
30.1662049900497	0.0734414741830018
30.1679156442786	0.0734924047470329
30.1696262985075	0.0735433433250905
30.1713369527363	0.0735942899956783
30.1730476069652	0.0736452448375605
30.174758261194	0.073696207817824
30.1764689154229	0.0737471789035252
30.1781795696517	0.0737981580616877
30.1798902238806	0.0738491452593119
30.1816008781094	0.0739001405743547
30.1833115323383	0.0739511440850319
30.1850221865672	0.0740021557586816
30.186732840796	0.0740531755626159
30.1884434950249	0.0741042034641135
30.1901541492537	0.074155239430426
30.1918648034826	0.0742062835389726
30.1935754577114	0.074257335867425
30.1952861119403	0.0743083963833735
30.1969967661692	0.0743594650543772
30.198707420398	0.0744105418479695
30.2004180746269	0.0744616267315927
30.200608147319	0.0744672769590071
30.2007982200111	0.0744728745404037
30.2009882927031	0.0744784194651337
30.2011783653952	0.0744839117218473
30.2013684380873	0.0744893512995781
30.2015585107794	0.074494738187472
30.2017485834715	0.0745000723750576
30.2019386561636	0.0745053538511632
30.2021287288557	0.0745105826055416
30.2023188015478	0.0745157586280587
30.2025088742399	0.0745208819081505
30.202698946932	0.0745259524356358
30.2028890196241	0.0745309702004463
30.2030790923162	0.0745359351926261
30.2032691650083	0.0745408474023314
30.2034592377004	0.0745457068201025
30.2036493103925	0.0745505134357781
30.2038393830846	0.0745552672403949
30.2040294557767	0.0745599682242878
30.2042195284688	0.0745646163781759
30.2044096011609	0.0745692116928911
30.204599673853	0.0745737541593776
30.204789746545	0.0745782437686922
30.2049798192371	0.074582680512276
30.2051698919292	0.0745870643811403
30.2053599646213	0.0745913953664086
30.2055500373134	0.0745956734601317
30.2057401100055	0.074599898653659
30.2059301826976	0.074604070938724
30.2061202553897	0.0746081903071731
30.2063103280818	0.0746122567512372
30.2065004007739	0.0746162702624453
30.206690473466	0.074620230833526
30.2068805461581	0.0746241384565054
30.2070706188502	0.0746279931235234
30.2072606915423	0.0746317948279186
30.2074507642344	0.0746355435615135
30.2076408369265	0.0746392393173295
30.2078309096186	0.0746428820882302
30.2080209823107	0.0746464718674632
30.2082110550028	0.0746500086475749
30.2084011276949	0.0746534924223108
30.208591200387	0.0746569231847152
30.208781273079	0.0746603009282168
30.2089713457711	0.0746636256463578
30.2091614184632	0.0746668973327931
30.2093514911553	0.0746701159815631
30.2095415638474	0.0746732815860062
30.2097316365395	0.0746763941406605
30.2099217092316	0.0746794536393626
30.2101117819237	0.0746824600763341
30.2103018546158	0.0746854134456378
30.2104919273079	0.0746883137425375
30.210682	0.0746911609608071
30.2124632666667	0.0747175968490563
30.2142445333333	0.0747440365424303
30.2160258	0.0747704800378405
30.2178070666667	0.0747969273321967
30.2195883333333	0.0748233784224062
30.2213696	0.0748498333145071
30.2231508666667	0.0748762920145463
30.2249321333333	0.0749027545194417
30.2267134	0.07492922082611
30.2284946666667	0.0749556909314647
30.2302759333333	0.0749821648415274
30.2320572	0.0750086425623278
30.2338384666667	0.0750351240907903
30.2356197333333	0.0750616094238384
30.237401	0.0750880985583924
30.2391822666667	0.0751145915004562
30.2409635333333	0.0751410882560432
30.2427448	0.0751675888220843
30.2445260666667	0.0751940931955094
30.2463073333333	0.0752206013732452
30.2480886	0.0752471133612791
30.2498698666667	0.0752736291656074
30.2516511333333	0.075300148783168
30.2534324	0.0753266722108963
30.2552136666667	0.0753531994456614
30.2554480438596	0.0753566699244551
30.2556824210526	0.075360100005641
30.2559167982456	0.0753634896842647
30.2561511754386	0.0753668389557113
30.2563855526316	0.0753701478152937
30.2566199298246	0.0753734162582534
30.2568543070175	0.075376644280308
30.2570886842105	0.0753798318766922
30.2573230614035	0.0753829790431166
30.2575574385965	0.0753860857752211
30.2577918157895	0.0753891520687097
30.2580261929825	0.0753921779193525
30.2582605701754	0.0753951633228473
30.2584949473684	0.0753981082752316
30.2587293245614	0.0754010127726084
30.2589637017544	0.0754038768107338
30.2591980789474	0.0754067003857044
30.2594324561403	0.0754094834939562
30.2596668333333	0.0754122261315787
30.2599012105263	0.0754149282947271
30.2601355877193	0.0754175899798959
30.2603699649123	0.0754202111835082
30.2606043421053	0.075422791901915
30.2608387192982	0.0754253321319441
30.2610730964912	0.0754278318699404
30.2613074736842	0.075430291112725
30.2615418508772	0.0754327098570482
30.2617762280702	0.0754350880997247
30.2620106052632	0.0754374258376348
30.2622449824561	0.0754397230677248
30.2624793596491	0.0754419797868684
30.2627137368421	0.0754441959922798
30.2629481140351	0.0754463716811008
30.2631824912281	0.0754485068505389
30.2634168684211	0.07545060149773
30.263651245614	0.0754526556202865
30.263885622807	0.0754546692153378
30.26412	0.0754566422805297
30.2658468076923	0.0754710305535904
30.2675736153846	0.0754854203111922
30.2693004230769	0.0754998115529446
30.2710272307692	0.0755142042784568
30.2727540384615	0.0755285984873378
30.2744808461538	0.0755429941791966
30.2762076538462	0.0755573913546089
30.2779344615385	0.075571790014151
30.2796612692308	0.0755861901574321
30.2813880769231	0.0756005917840609
